Month Lines-Added Lines-Deleted Path
Feb-2020:March-2020 1 0 scripts/rollup/validate/eslintrc.umd.js
Feb-2020:March-2020 1 0 scripts/rollup/wrappers.js
Feb-2020:March-2020 1 0 scripts/shared/__tests__/evalToString-test.js
Feb-2020:March-2020 1 0 scripts/shared/inlinedHostConfigs.js
Feb-2020:March-2020 1 0 scripts/tasks/version-check.js
March-2020:April-2020 1 0 .eslintrc.js
March-2020:April-2020 1 0 fixtures/dom/src/components/Header.js
March-2020:April-2020 1 0 fixtures/dom/src/components/fixtures/email-inputs/EmailDisabledAttributesTestCase.js
March-2020:April-2020 1 0 fixtures/dom/src/components/fixtures/email-inputs/EmailEnabledAttributesTestCase.js
March-2020:April-2020 1 0 fixtures/dom/src/components/fixtures/email-inputs/JumpingCursorTestCase.js
March-2020:April-2020 1 0 fixtures/flight/config/env.js
March-2020:April-2020 1 0 fixtures/flight/config/jest/cssTransform.js
March-2020:April-2020 1 0 fixtures/flight/config/jest/fileTransform.js
March-2020:April-2020 1 0 fixtures/flight/config/modules.js
March-2020:April-2020 1 0 fixtures/flight/config/paths.js
March-2020:April-2020 1 0 fixtures/flight/config/pnpTs.js
March-2020:April-2020 1 0 fixtures/flight/config/webpack.config.js
March-2020:April-2020 1 0 fixtures/flight/config/webpackDevServer.config.js
March-2020:April-2020 1 0 fixtures/flight/scripts/build.js
March-2020:April-2020 1 0 fixtures/flight/scripts/start.js
March-2020:April-2020 1 0 fixtures/flight/scripts/test.js
March-2020:April-2020 1 0 fixtures/flight/server/handler.js
March-2020:April-2020 1 0 fixtures/flight/src/App.js
March-2020:April-2020 1 0 fixtures/packaging/rjs/dev/config.js
March-2020:April-2020 1 0 fixtures/packaging/rjs/prod/config.js
March-2020:April-2020 1 0 fixtures/packaging/systemjs-builder/dev/config.js
March-2020:April-2020 1 0 fixtures/packaging/systemjs-builder/prod/config.js
March-2020:April-2020 1 0 packages/babel-plugin-react-jsx/__tests__/TransformJSXToReactJSX-test.js
March-2020:April-2020 1 0 packages/babel-plugin-react-jsx/src/TransformJSXToReactBabelPlugin.js
March-2020:April-2020 1 0 packages/eslint-plugin-react-hooks/__tests__/ESLintRuleExhaustiveDeps-test.js
March-2020:April-2020 1 0 packages/eslint-plugin-react-hooks/__tests__/ESLintRulesOfHooks-test.js
March-2020:April-2020 1 0 packages/eslint-plugin-react-hooks/src/ExhaustiveDeps.js
March-2020:April-2020 1 0 packages/eslint-plugin-react-hooks/src/RulesOfHooks.js
March-2020:April-2020 1 0 packages/jest-react/src/JestReact.js
March-2020:April-2020 1 0 packages/legacy-events/EventPluginRegistry.js
March-2020:April-2020 1 0 packages/legacy-events/EventPropagators.js
March-2020:April-2020 1 0 packages/legacy-events/PluginModuleType.js
March-2020:April-2020 1 0 packages/legacy-events/ReactGenericBatching.js
March-2020:April-2020 1 0 packages/legacy-events/ReactSyntheticEventType.js
March-2020:April-2020 1 0 packages/legacy-events/ResponderEventPlugin.js
March-2020:April-2020 1 0 packages/legacy-events/SyntheticEvent.js
March-2020:April-2020 1 0 packages/legacy-events/__tests__/ResponderEventPlugin-test.internal.js
March-2020:April-2020 1 0 packages/react-art/src/ReactART.js
March-2020:April-2020 1 0 packages/react-art/src/ReactARTHostConfig.js
March-2020:April-2020 1 0 packages/react-cache/src/ReactCache.js
March-2020:April-2020 1 0 packages/react-cache/src/__tests__/ReactCache-test.internal.js
March-2020:April-2020 1 0 packages/react-client/flight.js
March-2020:April-2020 1 0 packages/react-client/src/ReactFlightClient.js
March-2020:April-2020 1 0 packages/react-client/src/ReactFlightClientHostConfigBrowser.js
March-2020:April-2020 1 0 packages/react-client/src/ReactFlightClientHostConfigNoStream.js
March-2020:April-2020 1 0 packages/react-client/src/ReactFlightClientHostConfigStream.js
March-2020:April-2020 1 0 packages/react-client/src/ReactFlightClientStream.js
March-2020:April-2020 1 0 packages/react-client/src/__tests__/ReactFlight-test.js
March-2020:April-2020 1 0 packages/react-client/src/forks/ReactFlightClientHostConfig.custom.js
March-2020:April-2020 1 0 packages/react-client/src/forks/ReactFlightClientHostConfig.dom-browser.js
March-2020:April-2020 1 0 packages/react-client/src/forks/ReactFlightClientHostConfig.dom-relay.js
March-2020:April-2020 1 0 packages/react-client/src/forks/ReactFlightClientHostConfig.dom.js
March-2020:April-2020 1 0 packages/react-debug-tools/src/ReactDebugHooks.js
March-2020:April-2020 1 0 packages/react-debug-tools/src/__tests__/ReactDevToolsHooksIntegration-test.js
March-2020:April-2020 1 0 packages/react-debug-tools/src/__tests__/ReactHooksInspection-test.internal.js
March-2020:April-2020 1 0 packages/react-debug-tools/src/__tests__/ReactHooksInspection-test.js
March-2020:April-2020 1 0 packages/react-debug-tools/src/__tests__/ReactHooksInspectionIntegration-test.js
March-2020:April-2020 1 0 packages/react-devtools-core/src/editor.js
March-2020:April-2020 1 0 packages/react-devtools-extensions/src/main.js
March-2020:April-2020 1 0 packages/react-devtools-extensions/src/panel.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/__tests__/events-test.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/__tests__/inspectedElementContext-test.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/__tests__/profilingCache-test.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/__tests__/store-test.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/__tests__/storeStressSync-test.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/__tests__/storeStressTestConcurrent-test.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/__tests__/treeContext-test.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/backend/NativeStyleEditor/setupNativeStyleEditor.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/backend/agent.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/backend/console.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/backend/describeComponentFrame.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/backend/legacy/renderer.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/backend/legacy/utils.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/backend/renderer.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/backend/types.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/backend/views/Highlighter/Overlay.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/bridge.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/ProfilerStore.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/cache.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/store.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/utils.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Components/HooksTree.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Components/InspectedElementContext.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Components/KeyValue.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Components/NativeStyleEditor/context.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Components/OwnersListContext.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Components/SelectedElement.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Components/Tree.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Components/TreeContext.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/DevTools.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Profiler/CommitFlamegraphListItem.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/Profiler/HoveredFiberInfo.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/devtools/views/hooks.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/events.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/hydration.js
March-2020:April-2020 1 0 packages/react-devtools-shared/src/utils.js
March-2020:April-2020 1 0 packages/react-dom/index.classic.fb.js
March-2020:April-2020 1 0 packages/react-dom/index.modern.fb.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/DOMPropertyOperations-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/InvalidEventListeners-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactBrowserEventEmitter-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactComponentLifeCycle-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactCompositeComponent-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactCompositeComponentState-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOM-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMComponent-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMComponentTree-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMEventListener-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMFiber-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMFizzServerBrowser-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMFizzServerNode-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMHooks-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMInput-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMOption-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMSelect-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMSelection-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationBasic-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationClassContextType-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationElements-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationFragment-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationHooks-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationLegacyContext-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationLegacyContextDisabled-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationModes-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationNewContext-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationUntrustedURL-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerLifecycles-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerPartialHydration-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMServerSelectiveHydration-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMSuspensePlaceholder-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDOMTextComponent-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactDeprecationWarnings-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactErrorBoundaries-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactErrorLoggingRecovery-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactLegacyContextDisabled-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactLegacyErrorBoundaries-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactMultiChild-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactServerRendering-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactServerRenderingHydration-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactTestUtils-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactTestUtilsAct-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactTestUtilsActUnmockedScheduler-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactTreeTraversal-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/ReactUpdates-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/findDOMNode-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/refs-test.js
March-2020:April-2020 1 0 packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js
March-2020:April-2020 1 0 packages/react-dom/src/client/DOMPropertyOperations.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOM.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMClientInjection.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMComponent.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMComponentTree.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMHostConfig.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMInput.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMLegacy.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMOption.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMRoot.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMSelect.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMSelection.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMTextarea.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactDOMUseEvent.js
March-2020:April-2020 1 0 packages/react-dom/src/client/ReactInputSelection.js
March-2020:April-2020 1 0 packages/react-dom/src/client/__tests__/trustedTypes-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/client/setTextContent.js
March-2020:April-2020 1 0 packages/react-dom/src/client/validateDOMNesting.js
March-2020:April-2020 1 0 packages/react-dom/src/events/DOMEventListenerMap.js
March-2020:April-2020 1 0 packages/react-dom/src/events/DOMEventProperties.js
March-2020:April-2020 1 0 packages/react-dom/src/events/DOMLegacyEventPluginSystem.js
March-2020:April-2020 1 0 packages/react-dom/src/events/DOMModernPluginEventSystem.js
March-2020:April-2020 1 0 packages/react-dom/src/events/DOMTopLevelEventTypes.js
March-2020:April-2020 1 0 packages/react-dom/src/events/DeprecatedDOMEventResponderSystem.js
March-2020:April-2020 1 0 packages/react-dom/src/events/EventListener.js
March-2020:April-2020 1 0 packages/react-dom/src/events/ReactDOMEventListener.js
March-2020:April-2020 1 0 packages/react-dom/src/events/ReactDOMEventReplaying.js
March-2020:April-2020 1 0 packages/react-dom/src/events/ReactDOMUpdateBatching.js
March-2020:April-2020 1 0 packages/react-dom/src/events/SyntheticKeyboardEvent.js
March-2020:April-2020 1 0 packages/react-dom/src/events/__tests__/DOMModernPluginEventSystem-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/events/__tests__/DeprecatedDOMEventResponderSystem-test.internal.js
March-2020:April-2020 1 0 packages/react-dom/src/events/__tests__/SyntheticEvent-test.js
March-2020:April-2020 1 0 packages/react-dom/src/events/__tests__/SyntheticKeyboardEvent-test.js
March-2020:April-2020 1 0 packages/react-dom/src/events/accumulateEnterLeaveListeners.js
March-2020:April-2020 1 0 packages/react-dom/src/events/accumulateEventTargetListeners.js
March-2020:April-2020 1 0 packages/react-dom/src/events/accumulateTwoPhaseListeners.js
March-2020:April-2020 1 0 packages/react-dom/src/events/forks/EventListener-www.js
March-2020:April-2020 1 0 packages/react-dom/src/server/ReactDOMFizzServerNode.js
March-2020:April-2020 1 0 packages/react-dom/src/server/ReactPartialRenderer.js
March-2020:April-2020 1 0 packages/react-dom/src/server/ReactPartialRendererContext.js
March-2020:April-2020 1 0 packages/react-dom/src/server/ReactPartialRendererHooks.js
March-2020:April-2020 1 0 packages/react-dom/src/server/ReactThreadIDAllocator.js
March-2020:April-2020 1 0 packages/react-dom/src/shared/CSSPropertyOperations.js
March-2020:April-2020 1 0 packages/react-dom/src/shared/DOMProperty.js
March-2020:April-2020 1 0 packages/react-dom/src/shared/ReactControlledValuePropTypes.js
March-2020:April-2020 1 0 packages/react-dom/src/test-utils/ReactTestUtils.js
March-2020:April-2020 1 0 packages/react-dom/src/test-utils/ReactTestUtilsAct.js
March-2020:April-2020 1 0 packages/react-flight-dom-relay/server-runtime.js
March-2020:April-2020 1 0 packages/react-flight-dom-relay/src/ReactFlightDOMRelayClient.js
March-2020:April-2020 1 0 packages/react-flight-dom-relay/src/ReactFlightDOMRelayClientHostConfig.js
March-2020:April-2020 1 0 packages/react-flight-dom-relay/src/ReactFlightDOMRelayServer.js
March-2020:April-2020 1 0 packages/react-flight-dom-relay/src/ReactFlightDOMRelayServerHostConfig.js
March-2020:April-2020 1 0 packages/react-flight-dom-relay/src/__mocks__/ReactFlightDOMRelayClientIntegration.js
March-2020:April-2020 1 0 packages/react-flight-dom-relay/src/__mocks__/ReactFlightDOMRelayServerIntegration.js
March-2020:April-2020 1 0 packages/react-flight-dom-relay/src/__tests__/ReactFlightDOMRelay-test.internal.js
March-2020:April-2020 1 0 packages/react-flight-dom-webpack/npm/plugin.js
March-2020:April-2020 1 0 packages/react-flight-dom-webpack/npm/server-runtime.js
March-2020:April-2020 1 0 packages/react-flight-dom-webpack/plugin.js
